Date,Open,High,Low,Close,Volume
1987-09-28,0.307201,0.32309,0.299386,0.315235,135141481.46084
1987-09-29,0.315235,0.32309,0.315235,0.315235,81207099.108571
1987-09-30,0.315235,0.330906,0.315235,0.32309,121189417.83657
1987-10-01,0.32309,0.3388,0.32309,0.3388,179951022.99447
1987-10-02,0.3388,0.354539,0.3388,0.354539,186203976.59575
1987-10-05,0.362534,0.386219,0.362534,0.386219,260710013.90097
1987-10-06,0.386219,0.386219,0.362534,0.362534,287188382.22906
1987-10-07,0.362534,0.37027,0.354539,0.354539,177710534.21587
1987-10-08,0.362534,0.362534,0.3388,0.354539,137117177.38547
1987-10-09,0.354539,0.37027,0.354539,0.354539,132799160.86675
1987-10-12,0.354539,0.354539,0.3388,0.354539,165754537.90162
1987-10-13,0.354539,0.362534,0.346805,0.362534,136933863.04183
1987-10-14,0.362534,0.37027,0.346805,0.346805,161558738.64616
1987-10-15,0.346805,0.354539,0.346805,0.346805,182211854.02921
1987-10-16,0.346805,0.362534,0.315235,0.315235,297372362.32097
1987-10-19,0.299386,0.315235,0.220657,0.220657,207753293.3161
1987-10-20,0.228552,0.252146,0.212741,0.236426,458279329.13408
1987-10-21,0.252146,0.299386,0.244351,0.2759,370697032.04064
1987-10-22,0.2759,0.283696,0.252146,0.260031,315703532.51314
1987-10-23,0.260031,0.260031,0.236426,0.236426,159501575.26022
1987-10-26,0.228552,0.236426,0.181192,0.189068,209790075.27209
1987-10-27,0.196972,0.212741,0.189068,0.204957,331997903.67356
1987-10-28,0.196972,0.204957,0.189068,0.204957,211826883.34395
1987-10-29,0.204957,0.236426,0.204957,0.236426,236268450.63137
1987-10-30,0.244351,0.260031,0.236426,0.244351,238305252.6765
1987-11-02,0.244351,0.252146,0.236426,0.244351,119906237.52021
1987-11-03,0.244351,0.244351,0.212741,0.236426,164288047.25944
1987-11-04,0.228552,0.252146,0.228552,0.236426,134856323.24823
1987-11-05,0.244351,0.252146,0.236426,0.244351,115180872.64594
1987-11-06,0.244351,0.244351,0.228552,0.236426,106585587.40154
1987-11-09,0.228552,0.236426,0.220657,0.228552,122472602.17077
1987-11-10,0.228552,0.236426,0.220657,0.228552,128949612.88645
1987-11-11,0.236426,0.244351,0.228552,0.244351,77255713.286047
1987-11-12,0.252146,0.252146,0.244351,0.244351,140274210.76195
1987-11-13,0.244351,0.244351,0.236426,0.236426,82734689.844502
1987-11-16,0.236426,0.244351,0.236426,0.236426,84119720.056577
1987-11-17,0.228552,0.236426,0.220657,0.228552,98051402.250896
1987-11-18,0.236426,0.236426,0.220657,0.236426,126322155.17334
1987-11-19,0.236426,0.236426,0.228552,0.228552,106117122.88094
1987-11-20,0.220657,0.236426,0.220657,0.236426,116647357.26139
1987-11-23,0.228552,0.236426,0.228552,0.236426,63140703.690149
1987-11-24,0.236426,0.244351,0.220657,0.236426,102165731.03168
1987-11-25,0.236426,0.236426,0.228552,0.228552,45481674.707493
1987-11-27,0.228552,0.228552,0.220657,0.220657,25908058.934064
1987-11-30,0.220657,0.220657,0.196972,0.220657,232194860.60353
1987-12-01,0.220657,0.228552,0.212741,0.212741,104019219.73762
1987-12-02,0.212741,0.220657,0.212741,0.212741,96910793.507411
1987-12-03,0.220657,0.220657,0.196972,0.196972,180582417.4154
1987-12-04,0.196972,0.204957,0.196972,0.204957,172211196.3166
1987-12-07,0.212741,0.212741,0.204957,0.212741,93651930.324349
1987-12-08,0.212741,0.236426,0.212741,0.236426,159155316.95386
1987-12-09,0.228552,0.236426,0.228552,0.228552,118521214.33933
1987-12-10,0.220657,0.244351,0.220657,0.236426,234231647.58179
1987-12-11,0.236426,0.236426,0.228552,0.236426,102511989.33804
1987-12-14,0.236426,0.252146,0.236426,0.252146,134530442.35399
1987-12-15,0.252146,0.252146,0.244351,0.252146,158727587.16837
1987-12-16,0.244351,0.267846,0.244351,0.267846,149276849.38419
1987-12-17,0.267846,0.267846,0.252146,0.252146,132982481.23713
1987-12-18,0.260031,0.260031,0.252146,0.252146,74241248.469072
1987-12-21,0.260031,0.260031,0.252146,0.252146,72367401.435693
1987-12-22,0.252146,0.260031,0.244351,0.260031,59087480.025397
1987-12-23,0.260031,0.260031,0.260031,0.260031,85871364.893544
1987-12-24,0.260031,0.260031,0.260031,0.260031,17923811.79206
1987-12-28,0.260031,0.260031,0.244351,0.252146,71735992.952374
1987-12-29,0.252146,0.267846,0.244351,0.267846,112390457.91217
1987-12-30,0.267846,0.2759,0.267846,0.2759,100006733.82134
1987-12-31,0.267846,0.2759,0.260031,0.267846,87052709.376594
1988-01-04,0.267846,0.2759,0.267846,0.2759,156079753.0476
1988-01-05,0.283696,0.283696,0.2759,0.283696,219974077.46205
1988-01-06,0.283696,0.2916,0.283696,0.283696,172109341.39861
1988-01-07,0.283696,0.299386,0.283696,0.299386,128257105.31384
1988-01-08,0.299386,0.299386,0.2759,0.2759,205716489.26206
1988-01-11,0.2759,0.283696,0.267846,0.283696,203068663.17694
1988-01-12,0.283696,0.283696,0.267846,0.2759,238305252.6765
1988-01-13,0.2759,0.283696,0.267846,0.2759,135996935.00509
1988-01-14,0.283696,0.283696,0.2759,0.2759,57437680.061856
1988-01-15,0.2916,0.2916,0.283696,0.283696,130375369.79799
1988-01-18,0.283696,0.283696,0.2759,0.283696,42487588.307095
1988-01-19,0.2759,0.283696,0.2759,0.283696,67071722.145118
1988-01-20,0.2759,0.283696,0.260031,0.267846,295335556.25802
1988-01-21,0.267846,0.2759,0.267846,0.267846,176956926.54951
1988-01-22,0.2759,0.2759,0.260031,0.267846,106504113.9135
1988-01-25,0.267846,0.2759,0.267846,0.2759,106789268.10829
1988-01-26,0.267846,0.2759,0.267846,0.267846,61613105.923021
1988-01-27,0.267846,0.2759,0.267846,0.2759,142025848.56773
1988-01-28,0.2759,0.2759,0.2759,0.2759,41469188.791219
1988-01-29,0.2759,0.283696,0.267846,0.2759,94344445.932615
1988-02-01,0.2759,0.283696,0.267846,0.267846,68925210.851053
1988-02-02,0.267846,0.2759,0.267846,0.2759,85932465.99175
1988-02-03,0.2759,0.2759,0.260031,0.260031,107216991.86704
1988-02-04,0.260031,0.260031,0.244351,0.252146,162251243.2054
1988-02-05,0.252146,0.260031,0.252146,0.252146,133104676.40235
1988-02-08,0.252146,0.260031,0.252146,0.252146,103082293.70978
1988-02-09,0.260031,0.260031,0.252146,0.260031,70636116.935084
1988-02-10,0.260031,0.267846,0.260031,0.260031,108948269.33645
1988-02-11,0.267846,0.267846,0.260031,0.267846,98214354.249267
1988-02-12,0.267846,0.2759,0.267846,0.267846,113469966.56191
1988-02-16,0.267846,0.283696,0.267846,0.283696,95240625.171858
1988-02-17,0.283696,0.2916,0.283696,0.283696,143309034.91084
1988-02-18,0.283696,0.2916,0.283696,0.283696,119030418.61732
1988-02-19,0.283696,0.2916,0.283696,0.2916,75198547.891199
1988-02-22,0.2916,0.2916,0.283696,0.2916,73874626.812984
1988-02-23,0.2916,0.2916,0.2916,0.2916,129743968.34586
1988-02-24,0.2916,0.299386,0.2916,0.2916,112533035.5118
1988-02-25,0.2916,0.299386,0.283696,0.283696,87073072.726322
1988-02-26,0.283696,0.2916,0.283696,0.283696,42324643.33992
1988-02-29,0.283696,0.2916,0.283696,0.2916,55624927.095487
1988-03-01,0.2916,0.2916,0.283696,0.2916,61246483.262476
1988-03-02,0.2916,0.299386,0.2916,0.2916,96034977.617895
1988-03-03,0.2916,0.299386,0.2916,0.299386,118337909.0358
1988-03-04,0.299386,0.299386,0.2916,0.299386,96686757.486596
1988-03-07,0.299386,0.307201,0.299386,0.307201,110333300.55298
1988-03-08,0.307201,0.315235,0.307201,0.315235,137056070.26052
1988-03-09,0.315235,0.315235,0.307201,0.315235,115608605.44481
1988-03-10,0.315235,0.32309,0.307201,0.307201,138542929.27472
1988-03-11,0.307201,0.307201,0.299386,0.307201,119234092.29287
1988-03-14,0.307201,0.315235,0.299386,0.315235,65462655.912228
1988-03-15,0.315235,0.315235,0.307201,0.307201,61898253.086609
1988-03-16,0.307201,0.315235,0.307201,0.315235,77153873.434906
1988-03-17,0.32309,0.32309,0.315235,0.315235,177242075.72201
1988-03-18,0.315235,0.315235,0.283696,0.283696,240342035.63694
1988-03-21,0.283696,0.2916,0.2759,0.2916,281077989.15163
1988-03-22,0.2916,0.299386,0.2916,0.299386,163839949.10193
1988-03-23,0.299386,0.307201,0.2916,0.2916,213863683.38016
1988-03-24,0.2916,0.2916,0.2759,0.2759,226084473.55284
1988-03-25,0.2759,0.283696,0.2759,0.2759,66949516.935334
1988-03-28,0.2759,0.283696,0.267846,0.2759,94975839.349084
1988-03-29,0.283696,0.283696,0.2759,0.2759,114162469.11224
1988-03-30,0.2759,0.283696,0.267846,0.267846,142453580.36213
1988-03-31,0.267846,0.2759,0.267846,0.2759,71084217.101501
1988-04-04,0.2759,0.2759,0.267846,0.267846,67499453.939523
1988-04-05,0.2759,0.2759,0.267846,0.2759,59067115.671214
1988-04-06,0.2759,0.283696,0.2759,0.283696,106504113.9135
1988-04-07,0.283696,0.2916,0.283696,0.283696,105974552.31251
1988-04-08,0.283696,0.283696,0.283696,0.283696,82001453.563522
1988-04-11,0.283696,0.283696,0.283696,0.283696,57152520.844789
1988-04-12,0.283696,0.283696,0.267846,0.2759,74180146.366409
1988-04-13,0.2759,0.283696,0.2759,0.283696,59698522.145619
1988-04-14,0.2759,0.2759,0.260031,0.260031,155631659.91237
1988-04-15,0.260031,0.267846,0.260031,0.267846,161558738.64616
1988-04-18,0.267846,0.267846,0.260031,0.267846,67967917.455667
1988-04-19,0.267846,0.283696,0.267846,0.267846,107176260.14529
1988-04-20,0.267846,0.267846,0.260031,0.267846,92511316.558581
1988-04-21,0.267846,0.2759,0.260031,0.267846,90494891.92558
1988-04-22,0.267846,0.2759,0.267846,0.267846,47986934.242018
1988-04-25,0.267846,0.2759,0.267846,0.267846,33077585.258019
1988-04-26,0.2759,0.2759,0.267846,0.2759,65707072.358534
1988-04-27,0.2759,0.2759,0.267846,0.2759,67743866.368002
1988-04-28,0.2759,0.2759,0.267846,0.2759,40267477.945071
1988-04-29,0.267846,0.267846,0.267846,0.267846,91615131.292598
1988-05-02,0.267846,0.267846,0.260031,0.267846,69678823.539699
1988-05-03,0.267846,0.283696,0.267846,0.2759,88743243.070788
1988-05-04,0.2759,0.283696,0.2759,0.283696,106300429.18893
1988-05-05,0.2759,0.283696,0.2759,0.283696,35195849.74216
1988-05-06,0.2759,0.283696,0.2759,0.283696,62203774.648948
1988-05-09,0.283696,0.283696,0.2759,0.283696,49209017.478004
1988-05-10,0.283696,0.283696,0.2759,0.283696,66236637.977342
1988-05-11,0.2759,0.2759,0.267846,0.2759,84140087.424131
1988-05-12,0.2759,0.2759,0.2759,0.2759,37354859.005978
1988-05-13,0.2759,0.283696,0.2759,0.2759,25337754.562321
1988-05-16,0.2759,0.2916,0.2759,0.283696,84567811.182883
1988-05-17,0.2916,0.2916,0.283696,0.283696,99619744.7977
1988-05-18,0.283696,0.283696,0.2759,0.2759,115099397.14899
1988-05-19,0.2759,0.283696,0.2759,0.283696,81655195.25716
1988-05-20,0.283696,0.283696,0.2759,0.2759,60146615.280839
1988-05-23,0.2759,0.2759,0.267846,0.267846,71043474.330738
1988-05-24,0.267846,0.2759,0.267846,0.2759,78253742.420998
1988-05-25,0.2759,0.283696,0.2759,0.2759,75789217.621582
1988-05-26,0.2759,0.283696,0.2759,0.2759,61368693.494541
1988-05-27,0.2759,0.2759,0.2759,0.2759,46887067.264838
1988-05-31,0.2759,0.283696,0.267846,0.283696,62305620.52683
1988-06-01,0.283696,0.2916,0.283696,0.2916,135487736.75383
1988-06-02,0.2916,0.2916,0.2916,0.2916,89435757.674597
1988-06-03,0.2916,0.2916,0.2916,0.2916,49270116.567297
1988-06-06,0.2916,0.299386,0.2916,0.299386,115628964.77671
1988-06-07,0.299386,0.307201,0.299386,0.299386,116219634.50709
1988-06-08,0.299386,0.307201,0.299386,0.307201,93753767.162122
1988-06-09,0.307201,0.307201,0.299386,0.299386,97969940.816331
1988-06-10,0.299386,0.307201,0.299386,0.307201,63670274.33124
1988-06-13,0.307201,0.307201,0.307201,0.307201,44015181.051941
1988-06-14,0.307201,0.315235,0.307201,0.307201,85402902.381856
1988-06-15,0.307201,0.315235,0.307201,0.315235,72184085.083137
1988-06-16,0.307201,0.315235,0.307201,0.315235,104263636.18392
1988-06-17,0.315235,0.315235,0.307201,0.307201,59555950.572739
1988-06-20,0.307201,0.307201,0.307201,0.307201,39799008.402187
1988-06-21,0.307201,0.315235,0.307201,0.315235,56174861.086305
1988-06-22,0.32309,0.330906,0.315235,0.330906,180093589.54507
1988-06-23,0.330906,0.330906,0.32309,0.32309,58069083.522892
1988-06-24,0.32309,0.32309,0.32309,0.32309,40389678.132571
1988-06-27,0.32309,0.32309,0.315235,0.315235,33423837.537639
1988-06-28,0.315235,0.32309,0.315235,0.32309,45461309.348852
1988-06-29,0.32309,0.32309,0.32309,0.32309,70452808.618182
1988-06-30,0.32309,0.330906,0.32309,0.330906,44626229.198902
1988-07-01,0.330906,0.330906,0.330906,0.330906,60737290.033505
1988-07-05,0.330906,0.3388,0.330906,0.3388,68029020.562787
1988-07-06,0.3388,0.346805,0.3388,0.3388,126423993.01557
1988-07-07,0.3388,0.3388,0.330906,0.3388,96788599.34665
1988-07-08,0.330906,0.3388,0.330906,0.3388,56704428.714025
1988-07-11,0.3388,0.3388,0.330906,0.330906,93020526.863313
1988-07-12,0.330906,0.330906,0.315235,0.32309,127299810.914
1988-07-13,0.32309,0.330906,0.32309,0.330906,81227463.462755
1988-07-14,0.330906,0.330906,0.32309,0.330906,49290488.957135
1988-07-15,0.330906,0.330906,0.32309,0.330906,44666954.893901
1988-07-18,0.330906,0.330906,0.330906,0.330906,28433687.845057
1988-07-19,0.330906,0.330906,0.32309,0.32309,51571704.435192
1988-07-20,0.32309,0.32309,0.315235,0.315235,157138884.28521
1988-07-21,0.315235,0.315235,0.299386,0.299386,182374807.03204
1988-07-22,0.299386,0.307201,0.299386,0.299386,97338525.301815
1988-07-25,0.307201,0.307201,0.299386,0.299386,74546767.018042
1988-07-26,0.283696,0.2916,0.2759,0.283696,323850726.63123
1988-07-27,0.283696,0.2916,0.283696,0.283696,96381234.919799
1988-07-28,0.283696,0.283696,0.283696,0.283696,81960716.819499
1988-07-29,0.283696,0.2916,0.283696,0.2916,83997506.811141
1988-08-01,0.2916,0.2916,0.283696,0.283696,73304329.472438
1988-08-02,0.283696,0.2916,0.2759,0.283696,92613160.42755
1988-08-03,0.283696,0.283696,0.2759,0.2759,130110591.00641
1988-08-04,0.2759,0.2759,0.2759,0.2759,75667006.385059
1988-08-05,0.2759,0.2759,0.252146,0.260031,285151578.17503
1988-08-08,0.260031,0.260031,0.260031,0.260031,209790075.27209
1988-08-09,0.260031,0.260031,0.252146,0.252146,196367589.32011
1988-08-10,0.252146,0.252146,0.244351,0.244351,160071877.62305
1988-08-11,0.252146,0.252146,0.244351,0.252146,174125778.08509
1988-08-12,0.252146,0.260031,0.252146,0.252146,82408805.936892
1988-08-15,0.252146,0.260031,0.244351,0.252146,58109817.253544
1988-08-16,0.244351,0.260031,0.244351,0.260031,128542260.51309
1988-08-17,0.260031,0.267846,0.252146,0.260031,83610517.787498
1988-08-18,0.260031,0.260031,0.260031,0.260031,45298363.37722
1988-08-19,0.260031,0.260031,0.244351,0.244351,95301731.292348
1988-08-22,0.244351,0.244351,0.236426,0.236426,155835337.60574
1988-08-23,0.236426,0.244351,0.236426,0.244351,124916761.61154
1988-08-24,0.244351,0.252146,0.244351,0.252146,145101423.52302
1988-08-25,0.244351,0.252146,0.244351,0.252146,102736040.42571
1988-08-26,0.252146,0.252146,0.252146,0.252146,34584813.64868
1988-08-29,0.252146,0.260031,0.252146,0.252146,49555267.748712
1988-08-30,0.252146,0.260031,0.252146,0.252146,29655765.054303
1988-08-31,0.252146,0.252146,0.244351,0.244351,101676905.17027
1988-09-01,0.244351,0.244351,0.236426,0.236426,116525160.08726
1988-09-02,0.244351,0.252146,0.244351,0.252146,163127070.14394
1988-09-06,0.252146,0.260031,0.252146,0.252146,95831293.897785
1988-09-07,0.260031,0.260031,0.252146,0.252146,102002793.0957
1988-09-08,0.252146,0.260031,0.252146,0.252146,97888462.306003
1988-09-09,0.252146,0.267846,0.252146,0.267846,157179621.02923
1988-09-12,0.260031,0.267846,0.260031,0.260031,61185380.155356
1988-09-13,0.260031,0.267846,0.260031,0.267846,57437680.061856
1988-09-14,0.267846,0.267846,0.260031,0.267846,112044200.61027
1988-09-15,0.267846,0.267846,0.252146,0.260031,103143402.84364
1988-09-16,0.260031,0.260031,0.252146,0.252146,68884472.098118
1988-09-19,0.260031,0.260031,0.252146,0.252146,63222182.200477
1988-09-20,0.252146,0.260031,0.252146,0.260031,75850323.742072
1988-09-21,0.260031,0.267846,0.260031,0.260031,22710284.79573
1988-09-22,0.267846,0.267846,0.260031,0.267846,84425237.60109
1988-09-23,0.267846,0.267846,0.260031,0.260031,49636741.236756
1988-09-26,0.260031,0.267846,0.252146,0.260031,71023109.976554
1988-09-27,0.252146,0.260031,0.252146,0.252146,50023735.282683
1988-09-28,0.260031,0.260031,0.252146,0.260031,36092040.030427
1988-09-29,0.260031,0.260031,0.260031,0.260031,79862809.658345
1988-09-30,0.260031,0.260031,0.252146,0.260031,52691940.78884
1988-10-03,0.252146,0.252146,0.244351,0.252146,58130186.630012
1988-10-04,0.252146,0.252146,0.252146,0.252146,41387716.307632
1988-10-05,0.252146,0.252146,0.244351,0.244351,94894363.852127
1988-10-06,0.244351,0.252146,0.244351,0.244351,47538844.120168
1988-10-07,0.244351,0.244351,0.236426,0.244351,294296800.42361
1988-10-10,0.244351,0.244351,0.236426,0.244351,150437825.49522
1988-10-11,0.244351,0.244351,0.244351,0.244351,93285309.672717
1988-10-12,0.244351,0.252146,0.244351,0.252146,194534486.06195
1988-10-13,0.244351,0.260031,0.244351,0.252146,116647357.26139
1988-10-14,0.252146,0.260031,0.252146,0.252146,80290538.43938
1988-10-17,0.252146,0.260031,0.252146,0.252146,36316090.113635
1988-10-18,0.252146,0.260031,0.252146,0.260031,52651200.02699
1988-10-19,0.260031,0.260031,0.260031,0.260031,114121734.37713
1988-10-20,0.260031,0.267846,0.260031,0.260031,103672966.45353
1988-10-21,0.260031,0.260031,0.260031,0.260031,34320028.830363
1988-10-24,0.260031,0.260031,0.252146,0.252146,40491527.023823
1988-10-25,0.252146,0.260031,0.244351,0.244351,105444979.66251
1988-10-26,0.244351,0.244351,0.236426,0.244351,222662641.29565
1988-10-27,0.244351,0.244351,0.236426,0.244351,161721678.59105
1988-10-28,0.244351,0.244351,0.236426,0.244351,65829280.581688
1988-10-31,0.244351,0.244351,0.236426,0.244351,58394968.434959
1988-11-01,0.244351,0.244351,0.236426,0.236426,75361485.827177
1988-11-02,0.236426,0.236426,0.228552,0.228552,313727846.63308
1988-11-03,0.228552,0.236426,0.228552,0.228552,167383974.51543
1988-11-04,0.228552,0.236426,0.228552,0.228552,150784078.7793
1988-11-07,0.228552,0.228552,0.228552,0.228552,77887119.760453
1988-11-08,0.228552,0.244351,0.228552,0.236426,80066486.347258
1988-11-09,0.236426,0.244351,0.236426,0.244351,176427368.96635
1988-11-10,0.244351,0.244351,0.244351,0.244351,111453526.86206
1988-11-11,0.236426,0.244351,0.236426,0.236426,77703803.407897
1988-11-14,0.236426,0.236426,0.236426,0.236426,48557238.61376
1988-11-15,0.236426,0.236426,0.228552,0.228552,132819531.24768
1988-11-16,0.228552,0.228552,0.220657,0.228552,281485350.56511
1988-11-17,0.228552,0.228552,0.228552,0.228552,93163098.436195
1988-11-18,0.228552,0.228552,0.228552,0.228552,48699813.200011
1988-11-21,0.228552,0.228552,0.220657,0.228552,66623624.992072
1988-11-22,0.228552,0.228552,0.220657,0.228552,42874578.335195
1988-11-23,0.228552,0.228552,0.228552,0.228552,79985017.881498
1988-11-25,0.228552,0.228552,0.228552,0.228552,16212907.716943
1988-11-28,0.228552,0.236426,0.228552,0.228552,83080950.159777
1988-11-29,0.228552,0.236426,0.228552,0.236426,30938944.366212
1988-11-30,0.228552,0.236426,0.228552,0.228552,49779318.836377
1988-12-01,0.236426,0.244351,0.228552,0.244351,115995587.43725
1988-12-02,0.236426,0.244351,0.236426,0.244351,129418078.41151
1988-12-05,0.244351,0.244351,0.236426,0.244351,99212380.370849
1988-12-06,0.244351,0.244351,0.244351,0.244351,62753715.670963
1988-12-07,0.244351,0.244351,0.244351,0.244351,43689298.148787
1988-12-08,0.244351,0.244351,0.236426,0.244351,56826636.937179
1988-12-09,0.236426,0.244351,0.236426,0.244351,31549982.468607
1988-12-12,0.236426,0.244351,0.236426,0.236426,55013884.975265
1988-12-13,0.228552,0.236426,0.228552,0.236426,55400876.007822
1988-12-14,0.236426,0.236426,0.236426,0.236426,39615701.089741
1988-12-15,0.244351,0.244351,0.236426,0.244351,32812800.439702
1988-12-16,0.236426,0.244351,0.236426,0.244351,73263589.715046
1988-12-19,0.252146,0.252146,0.244351,0.252146,118154592.68324
1988-12-20,0.252146,0.260031,0.252146,0.252146,130395748.21457
1988-12-21,0.252146,0.260031,0.252146,0.260031,65686705.995436
1988-12-22,0.260031,0.260031,0.252146,0.252146,105506083.7741
1988-12-23,0.252146,0.252146,0.252146,0.252146,24217514.190847
1988-12-27,0.252146,0.260031,0.252146,0.252146,43526356.194982
1988-12-28,0.252146,0.260031,0.252146,0.260031,30083491.826425
1988-12-29,0.252146,0.260031,0.252146,0.260031,54138059.041184
1988-12-30,0.260031,0.267846,0.260031,0.260031,90270839.833459
1989-01-03,0.260031,0.260031,0.260031,0.260031,73304329.472438
1989-01-04,0.260031,0.267846,0.260031,0.267846,76237310.756802
1989-01-05,0.267846,0.267846,0.260031,0.260031,66827305.698812
1989-01-06,0.260031,0.260031,0.260031,0.260031,83529050.326193
1989-01-09,0.260031,0.260031,0.252146,0.260031,65075667.893042
