Date,Open,High,Low,Close,Volume
2019-06-24,37.98,38.2839,37.5071,37.99,28426189.858796
2019-06-25,38.037,38.7918,37.667,37.695,31331387.870716
2019-06-26,38.9718,40.2415,38.8438,39.6286,58678380.641831
2019-06-27,40.4884,40.8114,40.1255,40.6184,44750894.075596
2019-06-28,41.0583,41.1513,40.3985,40.8684,39951197.662533
2019-07-01,42.9429,43.2888,40.9753,41.3513,71483537.004227
2019-07-02,41.1833,41.3932,40.2355,40.3685,40208503.043877
2019-07-03,40.6034,40.6614,39.8956,40.4984,24777889.792686
2019-07-05,39.9116,39.9556,39.2357,39.8686,39839431.040722
2019-07-08,39.2737,39.4637,38.8218,39.1187,33131732.372486
2019-07-09,38.6988,39.4257,38.5718,39.1437,34445175.968031
2019-07-10,39.5816,40.4035,39.4417,39.8256,45417412.943973
2019-07-11,40.5614,41.7842,40.1855,41.3783,68572638.787571
2019-07-12,41.6542,42.42,41.6542,41.7072,50874289.251627
2019-07-15,41.9201,42.0821,41.3413,41.6222,29118488.175645
2019-07-16,41.4742,41.8472,41.0183,41.5742,34302858.889399
2019-07-17,41.5922,42.3001,41.3013,42.2301,34982043.43466
2019-07-18,42.3341,42.9789,41.7672,42.347,44523583.033539
2019-07-19,42.731,42.796,41.8542,41.9141,34649653.184172
2019-07-22,42.1301,42.761,42.0541,42.631,31740624.362612
2019-07-23,43.0259,43.7358,42.8689,43.7158,43016377.486517
2019-07-24,44.4596,44.5176,43.3858,44.4596,36793727.333004
2019-07-25,44.0417,44.1697,42.9109,43.1459,39452064.170958
2019-07-26,43.4188,44.0347,43.4188,43.5688,27543228.245369
2019-07-29,43.4958,43.6688,42.619,43.5058,24931369.230476
2019-07-30,43.0389,43.7857,42.8929,43.6628,19868830.265792
2019-07-31,43.3458,43.3528,41.5602,41.9841,36108379.485133
2019-08-01,42.0901,42.9959,40.5154,41.0383,42316748.620361
2019-08-02,40.1085,40.8054,39.6336,40.1085,43033733.154628
2019-08-05,38.2719,38.2839,37.0542,37.5251,59189177.598473
2019-08-06,38.2719,38.7288,37.4351,37.913,36294741.872716
2019-08-07,37.3031,38.4139,37.1272,38.2939,37429092.61709
2019-08-08,38.8718,39.3937,38.2959,39.3817,31073437.353023
2019-08-09,38.9718,39.0038,37.863,38.3659,34340315.805896
2019-08-12,37.845,38.3659,37.4701,37.687,28049624.271877
2019-08-13,37.5751,39.2917,37.2831,38.8338,36218559.771673
2019-08-14,37.95,38.06,36.9062,37.3451,42183003.353376
2019-08-15,37.6001,37.733,36.6802,37.0212,55703532.909483
2019-08-16,39.6516,40.1955,39.0357,39.7036,102009765.70502
2019-08-19,40.8414,42.656,40.6784,42.497,82011109.000483
2019-08-20,42.442,42.447,41.5602,41.7722,46567280.967916
2019-08-21,42.434,43.1629,42.2201,42.609,42989688.845889
2019-08-22,42.706,43.1329,42.2801,42.671,30516647.675847
2019-08-23,41.9041,42.45,40.2215,40.4215,57214046.155584
2019-08-26,41.2113,41.4522,40.7884,41.1713,32007274.719011
2019-08-27,41.5522,41.5802,39.9656,40.2615,29290267.481102
2019-08-28,39.9955,40.6854,39.6056,40.1555,25676126.634523
2019-08-29,41.0733,41.9221,41.0383,41.5972,35968027.82189
2019-08-30,42.0621,42.559,41.5422,41.7242,29196959.760569
2019-09-03,40.9953,41.3253,40.6634,40.8934,29759238.597876
2019-09-04,41.5002,42.1121,41.5002,42.0371,22895246.897198
2019-09-05,43.0609,44.8375,43.0429,44.7745,69902550.86372
2019-09-06,44.5396,45.1105,44.1197,44.5016,37835185.444574
2019-09-09,44.8145,45.8293,44.7995,44.9635,41904829.561506
2019-09-10,44.6346,45.8953,44.5376,45.6304,35409912.864616
2019-09-11,45.7783,46.3992,45.4884,45.9153,36282999.390949
2019-09-12,46.3822,46.9271,45.8223,45.8993,32903685.174843
2019-09-13,45.2364,45.6084,44.8845,45.3234,32577545.245357
2019-09-16,44.5696,45.2384,44.4646,44.8915,23267748.625223
2019-09-17,44.9585,45.1465,44.4916,45.1065,22930654.380549
2019-09-18,45.0365,45.1934,43.9657,44.8345,26500079.776543
2019-09-19,44.8945,45.0785,43.9687,44.0747,25727781.55176
2019-09-20,44.0647,44.3016,42.9129,43.0159,35855494.03794
2019-09-23,43.0189,44.0077,42.9809,43.5528,25675901.586959
2019-09-24,43.8657,44.1617,42.619,42.9759,32241359.192629
2019-09-25,42.9709,44.5946,42.521,44.3976,31424901.634796
2019-09-26,44.2996,44.3876,43.6658,44.1747,23869343.772009
2019-09-27,43.7587,44.2646,42.1771,42.783,36729387.734867
2019-09-30,43.0429,43.4628,42.729,43.3608,19390383.14627
2019-10-01,43.5928,45.0885,43.2958,43.3428,36890674.8228
2019-10-02,43.1229,43.2429,42.377,43.1029,29674025.588156
2019-10-03,43.1489,45.2284,42.8429,45.1665,46441851.458461
2019-10-04,45.1884,45.6234,44.5346,45.3304,26893764.981684
2019-10-07,45.9773,46.9121,45.8893,45.9153,49009481.125507
2019-10-08,44.9985,44.9985,43.9657,44.1477,45098166.471416
2019-10-09,44.9185,45.5134,44.6296,45.0165,30900632.830888
2019-10-10,44.9935,46.1023,44.9405,45.5964,32871023.271768
2019-10-11,46.4352,47.159,46.2452,46.3292,45251136.801607
2019-10-14,46.2152,46.6691,45.9293,46.4652,21110302.650263
2019-10-15,47.365,49.6405,47.225,48.9137,67042194.32902
2019-10-16,48.5707,49.6235,48.2578,48.3738,43433168.575073
2019-10-17,48.8207,49.2736,47.8489,48.3938,26528104.699594
2019-10-18,48.3978,48.7257,46.7021,47.447,30874637.336755
2019-10-21,48.0618,48.9577,47.8749,48.8237,26794106.91901
2019-10-22,49.3936,50.4483,48.6457,48.7237,33859975.286205
2019-10-23,47.9019,48.7357,47.5819,48.5937,28681246.764925
2019-10-24,49.0056,49.3706,48.6657,49.0336,23990926.468442
2019-10-25,49.8435,51.1612,49.7655,50.9512,42463481.632298
2019-10-28,51.3911,52.038,51.0952,51.5131,33199822.763351
2019-10-29,51.3731,51.4381,50.3514,50.5453,21200732.762615
2019-10-30,50.8153,50.8732,49.8825,50.5653,20671274.861994
2019-10-31,50.3554,50.5653,49.2706,50.0724,21049763.855424
2019-11-01,49.7175,50.7883,49.4675,50.4633,28467282.543711
2019-11-04,51.2782,52.5579,51.0452,52.4329,37809034.917675
2019-11-05,52.4309,52.6929,51.7351,52.213,30196592.032272
2019-11-06,51.973,52.228,50.8433,51.7231,26999469.322235
2019-11-07,52.5849,52.7329,51.4511,51.901,28136247.579663
2019-11-08,51.7311,52.075,51.3531,51.7611,19009836.718002
2019-11-11,51.7531,52.091,50.8852,51.861,24467872.270661
2019-11-12,52.241,52.7728,51.893,52.213,28487422.800343
2019-11-13,51.903,52.175,51.2912,51.955,30346788.776267
2019-11-14,52.045,52.2809,51.4431,52.258,52892920.888257
2019-11-15,52.235,52.7528,49.9764,50.8632,105806180.075
2019-11-18,50.7883,53.1438,50.7583,52.8778,57741714.678021
2019-11-19,52.5679,52.8028,51.2282,51.813,41689538.059772
2019-11-20,51.5831,53.4437,51.4551,52.6029,47474298.665582
2019-11-21,52.5579,53.1168,52.138,52.3549,28944113.32162
2019-11-22,52.5809,53.0508,52.2949,52.5309,22491621.591223
2019-11-25,53.8166,55.1493,53.6867,55.0994,50919807.871961
2019-11-26,54.9244,54.9694,53.9906,54.0556,38708780.078295
2019-11-27,54.5075,54.8514,54.1406,54.4005,21604340.064785
2019-11-29,54.0956,54.3755,53.7916,54.0306,14196856.497415
2019-12-02,53.9606,54.0956,52.011,52.161,37495676.689595
2019-12-03,50.3214,51.808,49.9464,51.7681,47552472.187511
2019-12-04,52.6029,52.8278,51.921,52.203,27441394.722913
2019-12-05,52.4229,52.5809,51.7281,52.035,18567607.25306
2019-12-06,52.7279,53.2197,52.6279,52.8908,23309409.43021
2019-12-09,52.6609,53.4397,52.5729,52.8908,21575833.039842
2019-12-10,53.1918,53.8606,52.6629,53.3417,25743546.883754
2019-12-11,53.4467,54.2355,53.4217,54.1805,23469032.166383
2019-12-12,53.8906,56.0362,53.8016,55.8532,40726414.504165
2019-12-13,55.8832,57.0779,55.2913,55.8332,45629025.6682
2019-12-16,56.3081,56.85,56.0282,56.1231,32224163.558342
2019-12-17,56.3081,57.1329,56.2161,56.906,32420387.030059
2019-12-18,57.2559,57.8158,57.1699,57.2099,34527982.469137
2019-12-19,57.5558,58.8296,57.5058,58.6956,45442443.234111
2019-12-20,59.3615,59.9253,59.1665,59.6704,60513873.572201
2019-12-23,59.9573,60.2803,59.4264,59.5334,35642595.04186
2019-12-24,59.3784,59.6554,59.0345,59.4844,13926766.414032
2019-12-26,59.5174,59.9073,59.3285,59.6254,18375080.562656
2019-12-27,59.7774,59.9133,58.7826,59.0465,25555092.053934
2019-12-30,58.8276,58.8786,57.5958,57.9098,25899805.909008
2019-12-31,57.5558,58.7476,57.3659,58.6556,23188355.845605
2020-01-02,59.5164,59.8054,59.0085,59.8054,23836984.932987
2020-01-03,58.6056,59.2865,58.3557,58.8476,20637063.63147
2020-01-06,57.9098,59.1465,57.6478,59.0945,26367691.79642
2020-01-07,59.3784,60.2703,58.9265,59.8104,32013391.011686
2020-01-08,59.7674,60.3372,59.3665,59.9233,27804681.503364
2020-01-09,60.7871,61.306,60.0403,60.5802,25618489.452938
2020-01-10,61.653,61.9579,60.7632,60.9051,31738249.860763
2020-01-13,61.7349,63.0627,61.512,62.8127,32126947.011681
2020-01-14,62.3848,62.6378,61.512,61.641,36062486.785737
2020-01-15,61.7679,61.9929,60.9571,61.2171,26387044.886685
2020-01-16,61.7509,62.1129,61.516,62.0529,28501798.83871
2020-01-17,62.2448,62.3208,61.663,62.1409,25452847.444595
2020-01-21,61.7729,62.1429,61.466,61.8049,21855067.05579
2020-01-22,62.2608,63.2126,62.0709,62.3328,23993431.997984
2020-01-23,62.7477,63.1147,61.8579,63.0307,24522536.823983
2020-01-24,64.1864,64.6843,61.8949,62.4408,37459961.141135
2020-01-27,59.3884,60.3902,57.8878,59.8773,47190233.6286
2020-01-28,60.5372,62.1379,60.0053,61.8129,31188025.571177
2020-01-29,61.668,62.0309,60.8101,61.2101,26020558.429984
2020-01-30,60.2303,61.412,59.6774,61.276,29134826.628767
2020-01-31,60.8171,60.9371,58.5176,58.9365,37149673.562034
2020-02-03,58.7556,60.1053,58.6926,59.9103,25667233.755018
2020-02-04,61.332,61.7949,60.8301,61.604,27233313.745119
2020-02-05,62.8147,62.9147,61.673,62.5108,20882555.516038
2020-02-06,62.8527,63.3766,62.0409,63.3736,21891673.792602
2020-02-07,62.9747,63.1976,62.4628,62.7147,19030388.061517
2020-02-10,62.9407,65.5581,62.8907,65.5501,53114771.776313
2020-02-11,66.6379,67.9296,66.015,66.7799,64041358.104018
2020-02-12,67.3098,68.0056,66.9199,67.9396,37573408.118088
2020-02-13,67.3598,68.1756,67.0848,67.5007,52955067.022806
2020-02-14,71.6069,73.5275,71.2929,72.2357,104495329.02739
2020-02-18,71.2029,74.1103,71.007,73.9244,62368924.636171
2020-02-19,75.1541,78.6264,75.1541,78.4484,69635012.319603
2020-02-20,77.9665,78.8533,73.8704,76.9517,81240572.147965
2020-02-21,75.83,76.0799,72.4537,73.3035,77153012.244542
2020-02-24,67.3548,70.2641,66.8079,68.1256,85940653.507443
2020-02-25,68.8754,69.4943,64.3014,65.3202,105856678.74787
2020-02-26,65.3222,68.6655,65.3082,66.7199,75184122.120752
2020-02-27,63.5736,66.5979,62.0809,63.0027,90850702.243406
2020-02-28,60.3632,67.9596,60.3103,67.3648,113729425.64837
2020-03-02,69.0654,69.2374,65.0992,68.9474,89280150.308162
2020-03-03,69.5063,70.1062,65.4622,66.32,65429988.590269
2020-03-04,67.3978,71.057,66.6479,70.963,59878621.312003
2020-03-05,68.9654,70.6381,67.7197,68.1676,54157458.147475
2020-03-06,66.368,66.9448,64.3494,66.358,51660192.351793
2020-03-09,59.8374,64.6983,59.4084,61.2231,61557595.162156
2020-03-10,63.9845,65.1182,61.359,65.1182,58198894.302671
2020-03-11,63.7135,63.9995,60.5052,61.479,50322660.665244
2020-03-12,56.2331,58.8946,53.8296,53.9556,81842607.387765
2020-03-13,57.4898,60.1173,54.7744,60.0733,63630300.227173
2020-03-16,52.9828,56.3931,48.3858,48.9856,72865008.97753
2020-03-17,50.1124,55.0844,47.6369,54.1955,83555608.429545
2020-03-18,49.9065,52.3649,45.0685,50.5883,87628425.217019
2020-03-19,50.3734,54.0606,48.2338,53.1218,76728077.434815
2020-03-20,54.6215,57.4459,51.1652,51.3212,80649139.148942
2020-03-23,51.3112,53.9986,49.5155,53.0528,64536082.663768
2020-03-24,57.1179,63.0177,56.88,62.1529,110418655.9191
2020-03-25,63.3016,65.3022,60.7772,61.266,79526201.816786
2020-03-26,63.3366,65.4032,62.3578,64.1594,69919782.505617
2020-03-27,62.3578,65.6281,62.0279,63.0347,64030423.793058
2020-03-30,63.6895,66.338,63.2496,66.245,60364018.900503
2020-03-31,66.6479,68.6925,64.2864,65.7481,95215317.70236
2020-04-01,63.7615,65.2302,60.1833,60.6302,65842932.865803
2020-04-02,60.9231,63.8495,60.4402,63.7165,67732422.208283
2020-04-03,63.3416,63.7565,59.4614,60.8401,66474465.339826
2020-04-06,63.6595,67.3178,63.0847,66.9478,72956251.261534
2020-04-07,69.1654,69.4013,64.1734,64.6063,78633265.095126
2020-04-08,65.7001,66.8349,64.9993,66.5849,54369655.995368
2020-04-09,67.8457,68.0756,64.9533,65.5851,52746247.889003
2020-04-13,64.9863,67.3978,64.0994,67.3098,39932684.74984
2020-04-14,68.5925,71.165,68.3156,70.826,53217216.427931
2020-04-15,69.1394,70.88,68.6875,70.0482,36699397.396427
2020-04-16,71.6049,74.5772,71.4729,73.5045,74734136.016449
2020-04-17,74.3273,74.5422,71.5699,72.9116,54036632.611068
2020-04-20,71.6449,73.2055,71.153,71.5969,45042547.716424
2020-04-21,70.4161,71.027,66.6249,67.2248,73685667.423218
2020-04-22,69.1474,71.8028,68.6925,71.3729,48584795.368418
2020-04-23,71.7948,73.1135,70.5881,70.841,42513856.278951
2020-04-24,70.738,72.2487,69.9882,72.2287,35345942.344484
2020-04-27,73.5774,75.702,73.3315,74.0973,48049445.222474
2020-04-28,75.577,75.877,72.6156,72.6716,44392640.35888
2020-04-29,74.0204,74.9722,73.2685,74.4423,38003703.060675
2020-04-30,73.9024,74.4423,72.7616,72.9016,37678540.337721
2020-05-01,70.923,72.0558,70.0512,70.5341,34288740.905571
2020-05-04,70.0582,72.7916,70.0582,72.6516,31828817.002076
2020-05-05,73.6974,74.8942,72.6536,73.2655,36974702.582019
2020-05-06,74.0603,75.3271,73.6824,74.2743,32421215.205093
2020-05-07,75.672,76.6748,75.1601,76.0419,37459312.00394
2020-05-08,76.7598,78.0085,76.4208,77.9465,34069165.498435
2020-05-11,77.8965,80.9359,77.6086,80.467,47014284.441842
2020-05-12,81.0459,81.5358,77.7486,77.8465,49419730.831546
2020-05-13,78.9963,80.597,75.774,77.6206,62729465.836346
2020-05-14,78.2365,80.1751,76.6978,80.1191,60370259.219391
2020-05-15,78.7184,84.8091,78.5604,84.7141,98994139.354132
2020-05-18,87.4055,88.9592,86.6057,87.3025,77819542.115245
2020-05-19,87.7005,90.6628,87.4285,87.8524,71897761.550345
2020-05-20,89.703,90.2229,88.6843,89.4931,58889228.204342
2020-05-21,90.3059,90.3159,87.1756,87.5525,76282631.29003
2020-05-22,88.0494,90.7178,86.9326,90.056,104116263.9122
2020-05-26,91.3547,91.6046,86.5207,86.9786,77255809.970782
2020-05-27,86.0508,86.1288,79.7821,85.055,117860637.77767
2020-05-28,83.9293,87.4055,83.5993,84.6761,73782723.936056
2020-05-29,85.347,88.5513,84.6561,88.5513,74764144.358695
2020-06-01,88.1294,88.2044,86.6957,87.8594,39141233.477071
2020-06-02,87.7604,88.1694,86.3807,88.0494,39222375.626417
2020-06-03,88.0194,88.4593,86.8007,87.4955,36628235.356371
2020-06-04,87.1206,89.2671,86.6157,87.5055,42506368.696454
2020-06-05,87.7824,89.803,86.9206,89.0342,48263771.520213
2020-06-08,88.6093,88.7342,86.6987,87.8874,38845491.972275
2020-06-09,87.8384,90.9278,87.3525,90.2929,46935599.81189
2020-06-10,91.5067,94.825,91.3647,93.4962,63335159.849425
2020-06-11,91.3287,92.4415,87.6985,87.8004,58473055.246428
2020-06-12,91.4547,91.7016,86.8726,89.1592,57196490.445195
2020-06-15,87.9894,91.6516,87.2785,91.5666,40074257.671195
2020-06-16,92.0785,92.4964,88.2243,90.5159,53670660.263024
2020-06-17,90.9668,92.8184,90.5329,92.1885,40906138.488725
2020-06-18,92.0985,92.6544,90.9748,92.0085,25488042.883131
2020-06-19,92.2545,94.2751,92.1015,92.4415,52513071.607331
2020-06-22,92.8284,95.1379,92.5614,95.0929,39920402.15392
2020-06-23,95.3348,96.2477,93.9011,94.3251,37580170.547323
2020-06-24,94.588,95.3878,91.2747,92.1845,45020267.007409
2020-06-25,93.3863,94.8749,91.6516,94.725,37676808.971798
2020-06-26,94.825,94.825,91.0787,91.3787,59318167.86049
2020-06-29,91.5267,91.8746,88.8342,91.8286,34288160.782962
2020-06-30,92.9683,95.0879,92.4944,94.803,36857296.768368
2020-07-01,95.0329,95.5808,93.9551,95.1249,32725139.439305
2020-07-02,96.2127,97.1965,95.6078,95.9477,36472790.503191
2020-07-06,97.2364,98.9021,96.9465,98.2082,31647844.753696
2020-07-07,99.277,100.509,98.3222,98.5322,35846197.073032
2020-07-08,99.7489,102.068,99.472,101.968,36615696.706334
2020-07-09,103.618,105.508,102.148,104.898,49546258.573111
2020-07-10,105.688,106.358,103.598,104.608,49859594.79654
2020-07-13,105.758,107.727,100.069,100.339,45792099.133683
2020-07-14,100.569,103.838,97.6734,103.588,54367865.616972
2020-07-15,103.958,104.148,100.369,102.088,40473265.001164
2020-07-16,99.9689,101.878,98.7701,101.159,34560320.30372
2020-07-17,102.068,102.298,100.689,101.828,26677752.327534
2020-07-20,102.558,105.118,101.379,104.918,28537804.448475
2020-07-21,104.938,105.408,102.678,103.098,27818078.334777
2020-07-22,103.488,105.828,102.728,104.198,36797066.038638
2020-07-23,104.308,105.278,100.129,101.109,41242324.541453
2020-07-24,98.5652,103.458,97.5894,101.758,47416801.513592
2020-07-27,102.138,104.228,101.988,104.028,29267090.582678
2020-07-28,103.558,103.628,101.908,101.968,27213884.638788
2020-07-29,103.718,104.968,103.288,104.468,28503429.183282
2020-07-30,103.568,106.038,102.768,105.948,30945189.247861
2020-07-31,105.438,107.467,104.148,105.948,38700100.243817
2020-08-03,107.127,110.777,106.957,109.897,41378272.273928
2020-08-04,110.297,112.076,108.867,112.076,31091002.065315
2020-08-05,112.236,113.506,111.456,112.656,25096343.097607
2020-08-06,113.286,113.366,111.576,113.146,24476787.154817
2020-08-07,112.916,114.836,110.167,111.786,34314992.45382
2020-08-10,113.136,113.876,108.367,111.446,42858778.177995
2020-08-11,110.537,111.157,107.767,108.307,35516670.427766
2020-08-12,109.697,114.456,109.377,114.186,46580349.729991
2020-08-13,115.246,117.005,113.346,114.216,37515266.82996
2020-08-14,115.086,116.835,114.196,115.426,36711443.942457
2020-08-17,118.295,123.864,117.955,123.134,62245093.464525
2020-08-18,124.264,124.724,120.644,122.384,50437805.000933
2020-08-19,122.734,122.914,120.764,121.164,62377481.444648
2020-08-20,119.535,123.514,118.575,121.194,92309168.489404
2020-08-21,121.794,127.843,121.734,126.603,100172022.29901
2020-08-24,128.603,128.883,124.844,126.963,49147220.236589
2020-08-25,126.073,127.373,125.503,127.263,28961187.930329
2020-08-26,127.753,128.443,126.543,127.493,32183754.017809
2020-08-27,127.583,128.263,125.433,126.043,31819075.943309
2020-08-28,126.513,131.232,126.193,131.232,53815275.82744
2020-08-31,131.582,135.501,130.142,133.502,50176822.842505
2020-09-01,134.592,139.73,134.162,138.001,51326897.910205
2020-09-02,146.799,147.039,138.791,143.24,87536876.868328
2020-09-03,138.081,138.641,128.593,129.953,94659225.172525
2020-09-04,127.643,131.542,116.865,126.023,146595347.84203
2020-09-08,117.165,125.304,116.865,118.955,79696392.786549
2020-09-09,123.804,127.893,122.134,126.953,73734035.645814
2020-09-10,129.693,130.452,121.484,122.924,69976834.563537
2020-09-11,124.664,126.323,118.775,121.464,63791494.295447
2020-09-14,130.612,132.942,126.113,128.523,120360926.21218
2020-09-15,132.602,132.782,128.083,129.713,72868524.72058
2020-09-16,129.373,130.722,124.944,124.944,55846443.113472
2020-09-17,121.134,125.703,120.165,124.444,79374119.674313
2020-09-18,125.743,126.123,119.705,121.714,69954545.852831
2020-09-21,119.075,125.024,118.865,124.974,72216099.830957
2020-09-22,125.553,126.283,121.374,126.183,64745493.922716
2020-09-23,125.563,127.073,120.615,121.054,64801605.781925
2020-09-24,120.535,125.503,119.955,123.284,73237472.697522
2020-09-25,124.354,128.633,122.274,128.543,58892848.969588
2020-09-28,130.202,130.322,127.303,130.152,57469930.236537
2020-09-29,129.173,134.222,129.133,132.052,62397142.600022
2020-09-30,131.372,136.021,131.302,135.101,69025328.463273
2020-10-01,137.371,137.421,134.402,135.941,52581678.107275
2020-10-02,132.042,134.991,130.312,130.422,55335298.083265
2020-10-05,132.162,136.231,132.022,136.221,48056263.663548
2020-10-06,138.091,141.21,136.441,137.161,78563674.38717
2020-10-07,139.79,140.98,138.431,139.431,41873377.914218
2020-10-08,140.54,140.64,137.371,138.181,37948864.470571
2020-10-09,137.461,138.041,136.401,137.421,34742904.892867
2020-10-12,139.68,143.25,138.921,142.04,43541822.539026
2020-10-13,142.74,143.26,139.98,142.26,34513769.465227
2020-10-14,142.68,143.21,139.391,140.74,27707629.991583
2020-10-15,137.901,139.85,137.471,139.491,26763966.54886
2020-10-16,140.16,141,137.721,137.911,24301601.129352
2020-10-19,138.821,139.62,133.862,134.772,29853096.434676
2020-10-20,135.631,137.791,134.861,136.251,22956761.898358
2020-10-21,136.041,137.711,134.572,135.041,21993798.376574
2020-10-22,135.021,135.911,132.112,133.402,29093005.789957
2020-10-23,134.292,135.721,132.712,135.701,23384647.331697
2020-10-26,134.062,136.721,130.182,131.212,33741696.288007
2020-10-27,132.862,134.212,131.712,133.762,25090828.932192
2020-10-28,131.782,132.392,125.893,126.073,37710220.033207
2020-10-29,128.183,131.722,127.303,130.043,32057841.406251
2020-10-30,128.303,129.163,122.804,125.144,41804354.326123
2020-11-02,126.383,128.163,123.754,125.613,30011747.965585
2020-11-03,126.883,130.852,125.833,129.993,27332440.695542
2020-11-04,133.692,138.071,133.162,137.731,41086570.622952
2020-11-05,141.41,143.17,139.7,141.39,31952325.105442
2020-11-06,140.89,145.659,138.741,145.399,38394397.633747
2020-11-09,145.299,146.679,135.901,136.101,58388226.317883
2020-11-10,135.861,135.861,126.083,127.503,64506637.440537
2020-11-11,130.342,134.142,129.283,133.972,40537129.498888
2020-11-12,134.582,137.451,132.952,134.362,36720379.831052
2020-11-13,136.061,136.481,130.392,132.762,34730026.170957
2020-11-16,131.522,136.291,131.362,134.941,41441668.67272
2020-11-17,135.321,135.761,132.842,134.022,31251198.922828
2020-11-18,134.442,135.851,131.642,134.082,51171792.128688
2020-11-19,131.922,134.672,130.802,134.202,56681217.542565
2020-11-20,134.332,134.742,130.452,130.672,34161893.09636
2020-11-23,131.512,133.622,129.953,131.202,36191480.048389
2020-11-24,131.222,131.422,128.653,129.383,34703750.617634
2020-11-25,130.122,132.492,130.003,132.142,26031960.839876
2020-11-27,133.542,133.872,131.502,132.412,16753468.835955
2020-11-30,132.442,133.922,129.523,133.812,28739716.12239
2020-12-01,134.722,135.081,132.082,133.702,29803290.908307
2020-12-02,133.302,136.531,132.142,135.241,28380080.113528
2020-12-03,135.711,136.431,133.122,133.802,19977116.151952
2020-12-04,134.322,135.431,133.722,135.421,20249731.769105
2020-12-07,135.841,137.141,134.831,135.901,22332694.001969
2020-12-08,135.681,135.821,132.652,133.342,27197610.199195
2020-12-09,132.842,133.972,128.523,129.143,40116064.507046
2020-12-10,128.533,130.522,128.333,129.563,20802559.608949
2020-12-11,129.563,130.043,128.063,129.973,20952839.37049
2020-12-14,130.712,133.722,130.612,132.922,27049707.940138
2020-12-15,134.232,134.472,131.702,133.442,19372887.448564
2020-12-16,134.062,134.202,131.962,132.262,22339480.436278
2020-12-17,133.502,133.632,131.622,133.252,23167440.425143
2020-12-18,133.622,133.882,130.542,132.562,34249412.593555
2020-12-21,130.582,133.542,129.513,133.162,30271174.795296
2020-12-22,133.032,133.212,130.382,132.622,18654882.698675
2020-12-23,132.392,132.592,129.883,129.933,17936768.925745
2020-12-24,130.212,131.162,129.223,129.773,9800642.3600978
2020-12-28,130.462,130.462,127.473,128.843,21283250.202628
2020-12-29,129.093,130.562,128.263,129.273,17058606.326587
2020-12-30,129.743,131.972,128.803,131.292,22568016.737293
2020-12-31,131.202,131.342,128.983,130.382,19266598.984559
2021-01-04,130.882,136.361,129.463,130.972,56134573.009559
2021-01-05,130.832,134.272,130.702,133.882,32316516.076993
2021-01-06,132.062,132.282,125.703,125.983,58115173.60835
2021-01-07,129.513,133.612,128.703,133.282,46206088.630124
2021-01-08,133.462,134.042,130.262,132.602,29289587.337354
2021-01-11,134.022,139.441,133.462,136.051,51968048.416994
2021-01-12,137.361,137.381,133.282,134.682,29184368.099329
2021-01-13,134.732,136.081,133.682,135.151,21029212.511909
2021-01-14,135.581,135.831,131.642,131.842,28347575.243642
2021-01-15,132.122,133.092,128.323,128.433,27813005.262586
2021-01-19,130.003,130.782,128.283,130.092,22647088.449053
2021-01-20,130.952,134.142,130.402,133.492,25889551.741796
2021-01-21,134.022,139.82,132.372,138.511,33876438.765752
2021-01-22,137.231,138.251,136.101,136.961,24712847.045939
2021-01-25,137.651,138.121,132.202,136.371,25142645.883675
2021-01-26,135.641,136.281,133.712,134.182,16418629.067763
2021-01-27,132.142,132.162,127.773,129.013,37173900.682422
2021-01-28,129.803,133.232,129.443,130.342,22860261.503055
2021-01-29,130.592,133.182,128.953,129.733,27189298.44251
2021-02-01,130.372,132.542,128.863,132.202,21747702.364324
2021-02-02,133.822,135.551,132.692,135.401,22071504.799782
2021-02-03,136.191,139.151,135.001,135.141,24571742.223516
2021-02-04,135.141,136.571,133.212,136.481,20159125.619547
2021-02-05,137.081,137.201,135.291,135.741,16936602.541157
2021-02-08,137.101,144.559,137.101,144.21,43516851.26136
2021-02-09,143.23,145.649,142.05,142.45,28792116.197116
2021-02-10,144.449,148.859,143.23,147.449,48596169.772392
2021-02-11,149.608,152.528,149.058,152.318,45139375.180853
2021-02-12,150.308,152.708,147.559,149.418,37522802.422603
2021-02-16,150.448,153.518,149.308,153.098,32236375.139252
2021-02-17,151.518,152.038,147.609,148.869,27604483.191567
2021-02-18,147.099,148.539,145.569,148.099,23437470.495842
2021-02-19,150.048,151.578,148.279,149.068,27206529.084196
2021-02-22,147.559,151.138,143.07,143.38,32629472.220093
2021-02-23,140.59,142.21,133.732,141.25,39128477.781162
2021-02-24,141.06,144.889,137.391,144.809,44888194.093875
2021-02-25,140.28,143.57,132.002,132.912,82547116.285313
2021-02-26,137.361,138.381,133.442,136.981,50155932.427327
2021-03-01,138.581,139.081,135.371,138.251,35362644.874554
2021-03-02,138.831,139.041,133.802,133.892,26444573.045228
2021-03-03,134.102,134.352,127.823,127.883,37806435.368262
2021-03-04,127.843,129.593,120.694,123.544,57406501.83098
2021-03-05,125.344,125.344,116.645,124.454,54352040.272295
2021-03-08,124.344,124.554,115.516,115.786,54379356.045468
2021-03-09,121.194,126.053,120.485,125.084,52230042.789353
2021-03-10,128.283,129.683,124.464,124.564,38472637.169628
2021-03-11,129.383,130.342,127.223,129.823,30018722.439636
2021-03-12,126.363,128.773,125.783,128.443,24418598.856754
2021-03-15,128.533,131.952,127.553,131.792,22272295.236724
