Date,Open,High,Low,Close,Volume
2019-04-25,217.425,220.852,217.046,219.587,6258333.0312065
2019-04-26,220.872,225.586,219.976,225.496,6502260.8303862
2019-04-29,225.874,226.522,222.786,225.924,5618033.7230334
2019-04-30,226.542,226.542,219.029,221.759,8021676.0833595
2019-05-01,221.759,223.234,219.168,220.693,5069239.5791162
2019-05-02,219.687,222.008,216.996,221.171,5779776.4770671
2019-05-03,221.53,222.536,216.159,220.693,4543705.0885436
2019-05-06,217.086,228.904,216.478,228.834,7546547.7112897
2019-05-07,227.568,231.325,224.918,226.512,5365109.9566197
2019-05-08,226.462,229.123,224.101,227.529,3960650.198821
2019-05-09,225.097,228.874,224.24,226.433,4519049.4746432
2019-05-10,228.316,230.847,224.888,228.924,4597575.5174983
2019-05-13,224.968,228.445,224.719,227.907,4923437.4702792
2019-05-14,228.973,229.292,224.798,224.948,5601618.3910337
2019-05-15,223.603,226.004,221.331,224.609,5360148.3254277
2019-05-16,224.44,228.774,224.28,225.287,4683726.6561861
2019-05-17,224.689,230.667,224.22,229.671,4715300.8553287
2019-05-20,228.346,234.763,228.126,234.035,5665804.4767485
2019-05-21,235.032,238.988,234.823,237.822,5618104.9762321
2019-05-22,237.005,238.838,236.626,237.234,4244048.2558445
2019-05-23,235.929,236.078,232.541,234.524,4135310.8567186
2019-05-24,235.261,237.254,233.587,235.62,3125773.45835
2019-05-28,236.427,237.204,230.149,230.309,6487624.821223
2019-05-29,227.658,231.225,226.363,230.638,4160338.7936717
2019-05-30,230.169,233.438,229.631,231.674,2782018.9241531
2019-05-31,230.199,231.793,227.837,230.06,3453485.987166
2019-06-03,229.781,231.963,224.569,225.057,5254593.2346574
2019-06-04,226.592,229.352,223.443,229.073,5246735.3114711
2019-06-05,231.355,233.856,229.521,230.986,3357400.5468664
2019-06-06,231.315,232.092,229.99,230.079,2764323.0417082
2019-06-07,231.096,235.092,230.428,234.793,2982223.35202
2019-06-10,235.102,237.553,234.035,236.078,2449878.6613527
2019-06-11,236.447,238.499,233.796,233.926,3198373.4429146
2019-06-12,234.235,234.524,230.538,232.65,3417731.9348854
2019-06-13,232.949,233.428,231.305,233.069,3266831.7098561
2019-06-14,233.856,235.201,232.023,234.484,2266031.358647
2019-06-17,235.112,236.128,234.344,235.082,2375746.2312318
2019-06-18,236.527,238.28,234.275,234.813,3644019.0477602
2019-06-19,235.112,240.243,234.623,239.107,4399624.0957046
2019-06-20,240.453,241.608,236.427,236.776,3977132.7697548
2019-06-21,237.772,242.246,235.939,241.1,6616852.0310377
2019-06-24,240.203,241.419,236.875,238.559,3310510.924257
2019-06-25,238.25,239.914,236.447,236.676,3330657.5153124
2019-06-26,237.005,237.085,232.361,232.7,4031641.4667998
2019-06-27,233.428,237.154,232.391,235.44,3522316.5771601
2019-06-28,235.58,235.799,228.067,233.188,7039717.6871725
2019-07-01,235.062,235.271,230.05,231.883,4299682.954143
2019-07-02,231.833,233.168,228.924,233.149,4044057.5875738
2019-07-03,233.487,236.546,233.218,234.334,2678171.9030204
2019-07-05,233.547,237.742,233.238,236.028,3102634.232947
2019-07-08,235.51,236.985,234.015,236.855,1990885.6263185
2019-07-09,233.776,235.181,232.899,235.112,2903735.4446797
2019-07-10,235.869,238.081,234.593,236.507,2880730.6971447
2019-07-11,244.458,250.078,238.031,249.57,10745120.863874
2019-07-12,250.018,254.682,250.018,254.124,5583726.8131837
2019-07-15,253.317,255.788,252.519,254.184,2732537.0901017
2019-07-16,253.576,255.3,251.523,252.928,3266360.0337516
2019-07-17,252.29,256.794,251.822,254.811,4180470.3312345
2019-07-18,253.875,254.672,245.853,249.072,6097314.8519544
2019-07-19,249.51,251.085,245.026,245.255,4617938.8788486
2019-07-22,244.01,247.467,243.253,244.01,4294686.1981347
2019-07-23,243.193,244.747,240.841,243.721,3023306.3407143
2019-07-24,241.578,241.618,234.255,240.004,5089834.7642539
2019-07-25,240.004,241.539,237.284,237.682,3518953.6268922
2019-07-26,238.001,242.625,235.59,241.728,3518631.4821486
2019-07-29,241.628,243.99,241.15,242.565,2098540.1775365
2019-07-30,243.641,243.761,239.366,243.641,1997376.6923681
2019-07-31,244.946,245.754,237.463,237.991,3696203.4855332
2019-08-01,238.151,240.433,236.307,238.201,3781256.7228205
2019-08-02,238.609,240.423,235.201,238.968,2801838.352634
2019-08-05,237.134,238.858,231.833,234.185,6082062.6531568
2019-08-06,235.042,237.274,232.79,237.274,3696849.7821529
2019-08-07,235.371,236.078,230.568,235.55,3354510.2762692
2019-08-08,235.291,236.686,232.601,236.636,2962009.5220305
2019-08-09,236.736,239.317,235.241,237.613,2652622.111654
2019-08-12,235.839,236.965,232.262,232.431,2755441.4810187
2019-08-13,230.976,239.356,230.807,238.171,2903444.4104876
2019-08-14,235.779,237.393,232.242,232.431,3625010.5007524
2019-08-15,233.537,234.384,230.747,233.418,2630054.9189733
2019-08-16,234.494,236.138,233.348,234.803,2940366.6138013
2019-08-19,236.517,237.473,233.268,233.856,2796208.3463665
2019-08-20,233.378,233.746,229.282,229.512,3350012.2926522
2019-08-21,229.541,231.156,228.694,229.701,2890041.7841591
2019-08-22,229.701,229.701,222.347,222.606,4707473.0391278
2019-08-23,222.566,224.659,219.208,220.434,5051740.3956425
2019-08-26,222.218,224.171,220.235,220.842,3054233.239671
2019-08-27,221.46,222.098,212.741,213.05,5220172.9218295
2019-08-28,212.432,219.587,211.008,217.255,5078963.1318303
2019-08-29,217.883,221.998,217.883,220.394,4240568.8918998
2019-08-30,223.314,224.619,221.988,223.642,3541129.4287629
2019-09-03,221.47,221.889,218.341,220.394,3539590.9618095
2019-09-04,221.669,222.616,216.478,216.697,4751878.8354427
2019-09-05,219.806,221.251,217.484,219.408,4454610.4902511
2019-09-06,219.976,221.679,218.461,218.86,4377333.8872895
2019-09-09,218.86,221.719,218.431,220.454,4076302.1689243
2019-09-10,221.191,223.911,220.593,222.158,4455315.9972753
2019-09-11,222.188,223.892,218.451,223.852,3315088.1896021
2019-09-12,224.589,225.924,219.517,219.906,4932307.9917407
2019-09-13,223.732,227.13,222.317,224.31,4710788.8217852
2019-09-16,223.563,226.672,222.895,225.077,3096916.9164218
2019-09-17,223.812,224.649,221.958,223.264,2508321.3378217
2019-09-18,221.61,223.872,220.095,221.44,3100981.3594492
2019-09-19,222.756,224.619,222.018,223.593,2838927.1479335
2019-09-20,225.416,225.635,222.676,223.632,6513921.265827
2019-09-23,220.613,221.59,219.228,219.657,3628426.6400277
2019-09-24,220.235,220.683,214.047,216.04,5256808.1052158
2019-09-25,215.352,217.474,213.299,213.329,4875226.1510112
2019-09-26,214.166,214.714,204.929,206.892,10894937.237429
2019-09-27,209.483,210.17,206.464,206.693,5036131.9308512
2019-09-30,205.128,209.822,204.62,208.676,5551125.9658394
2019-10-01,210.459,210.459,203.634,208.576,5759088.9638409
2019-10-02,207.53,210.629,206.713,208.128,5129731.5377239
2019-10-03,207.042,207.739,204.551,206.783,4043278.8202184
2019-10-04,208.217,211.107,206.563,211.057,3865095.6450304
2019-10-07,210.33,213.678,210.27,212.422,4037401.9366707
2019-10-08,210.758,213.15,209.692,211.346,5080442.3883791
2019-10-09,212.562,214.555,211.406,213.25,4690207.686574
2019-10-10,209.493,215.203,208.855,214.804,5522438.0230294
2019-10-11,216.568,219.736,212.771,213.24,6164653.1390394
2019-10-14,212.771,214.435,211.147,211.795,4471255.6389059
2019-10-15,223.254,230.289,221.889,229.093,14028262.531281
2019-10-16,226.891,228.017,224.739,227.539,5628354.3976244
2019-10-17,229.183,234.872,227.808,233.956,6902535.2082521
2019-10-18,234.713,236.596,232.132,235.58,5127584.9096658
2019-10-21,235.281,235.809,232.521,234.195,3310932.4220524
2019-10-22,233.926,241.479,233.467,239.536,6038142.5828728
2019-10-23,238.48,241.728,236.905,237.951,4072903.090274
2019-10-24,238.151,238.579,234.185,234.773,2676158.7492642
2019-10-25,234.185,236.267,232.521,235.171,2931809.2049878
2019-10-28,235.52,238.48,235.181,237.214,3079794.0702655
2019-10-29,237.204,243.113,236.497,242.236,3675266.0843282
2019-10-30,242.136,245.106,241.947,244.658,3436462.4940615
2019-10-31,244.249,245.524,239.964,242.635,4124606.819847
2019-11-01,243.88,246.132,242.127,242.166,3040669.0391876
2019-11-04,243.541,243.731,239.964,241.23,3318583.6106057
2019-11-05,243.651,244.139,240.144,240.343,5617055.2460083
2019-11-06,239.765,241.957,239.167,240.542,3820725.977098
2019-11-07,241.927,246.541,241.24,246.262,3797504.4592682
2019-11-08,246.551,248.045,244.847,246.75,2291537.9966677
2019-11-11,244.897,246.262,243.243,243.98,1838907.5712122
2019-11-12,243.502,245.564,243.322,245.076,1970986.9161093
2019-11-13,244.717,246.66,243.103,243.482,3565748.9142808
2019-11-14,243.711,245.883,243.382,245.634,2189183.2784442
2019-11-15,245.913,264.586,245.186,258.668,10558726.510205
2019-11-18,258.279,267.357,258.279,262.055,7274957.6139354
2019-11-19,264.288,264.387,260.73,263.311,4168059.2282913
2019-11-20,261.408,265.035,260.441,264.576,4313446.8642962
2019-11-21,264.268,266.619,262.992,265.523,3447136.4239477
2019-11-22,265.503,266.709,264.058,265.812,2918963.5578889
2019-11-25,266.719,271.731,265.981,271.412,4253177.6973803
2019-11-26,269.529,271.014,269.011,270.186,3122974.5122751
2019-11-27,269.808,270.715,267.586,269.499,2420328.6551943
2019-11-29,267.028,269.728,266.3,268.732,1584015.8115203
2019-12-02,270.565,270.784,267.476,268.522,2622200.0064856
2019-12-03,265.942,267.327,262.942,265.872,3392196.1934455
2019-12-04,270.406,270.625,267.536,268.194,2805923.8705512
2019-12-05,268.114,271.552,266.41,270.784,3496769.7964922
2019-12-06,272.518,272.807,269.031,270.057,2935059.7558435
2019-12-09,270.635,270.735,267.396,267.506,2800424.327887
2019-12-10,267.566,269.499,264.118,269.429,2609546.040527
2019-12-11,268.233,270.525,267.984,270.366,2854553.676916
2019-12-12,270.884,273.724,269.907,273.375,3108528.1771198
2019-12-13,274.67,277.421,273.843,275.169,3734178.4297693
2019-12-16,277.58,284.755,276.673,281.476,4839097.7685456
2019-12-17,281.436,282.194,278.716,279.982,4575279.2876862
2019-12-18,280.5,284.216,280.49,282.313,3757562.5253201
2019-12-19,284.346,286.458,283.021,283.977,3204678.8492211
2019-12-20,288.083,289.179,281.925,282.004,6856012.8908643
2019-12-23,282.831,285.153,282.224,284.436,2177631.2281508
2019-12-24,284.585,285.133,282.961,283.898,740799.43609679
2019-12-26,284.625,285.542,283.898,284.954,1090074.5878477
2019-12-27,285.313,285.821,284.356,285.273,1605210.1256673
2019-12-30,285.352,285.821,282.851,283.24,1568770.637686
2019-12-31,283.061,283.469,280.649,283.359,2307615.1268649
2020-01-02,283.359,285.004,279.304,281.915,2639683.1329004
2020-01-03,276.883,281.327,274.083,279.065,2813667.387193
2020-01-06,277.61,281.117,276.833,281.018,3194558.887866
2020-01-07,280.211,280.958,277.191,279.304,2591237.9827126
2020-01-08,280.968,286.638,279.553,285.203,3506537.5061182
2020-01-09,283.658,286.458,283.11,283.589,2944995.0610216
2020-01-10,285.372,285.372,281.646,284.476,2570879.6391932
2020-01-13,283.728,283.808,274.72,275.527,7259024.9972681
2020-01-14,275.288,277.839,273.973,277.839,6295162.9064316
2020-01-15,278.577,288.82,278.557,285.691,6309590.1738296
2020-01-16,287.236,290.105,285.233,289.876,3849427.9698345
2020-01-17,289.179,289.836,285.183,287.694,4805801.4498388
2020-01-21,286.169,291.62,285.313,289.667,5149178.6431522
2020-01-22,291.082,291.221,286.608,289.727,3234432.5793138
2020-01-23,289.179,289.717,285.93,288.641,3288434.4754381
2020-01-24,287.564,289.109,281.028,282.224,3816410.6425257
2020-01-27,277.61,277.69,269.937,273.814,4564697.6858885
2020-01-28,273.654,277.959,273.066,275.547,4503915.6966548
2020-01-29,273.754,275.856,270.754,272.668,4112536.929405
2020-01-30,271.651,271.651,265.952,270.834,4369642.5560891
2020-01-31,268.114,268.712,261.378,262.613,5740394.5330473
2020-02-03,265.194,266.848,261.019,264.128,5858649.7538204
2020-02-04,267.257,273.265,266.878,270.705,4451080.9479974
2020-02-05,275.288,286.279,275.129,285.034,5976957.160035
2020-02-06,286.279,286.528,279.513,281.875,3158194.6673482
2020-02-07,282.283,282.792,278.467,278.766,3554511.9837678
2020-02-10,275.896,278.826,275.139,276.643,3265337.3998146
2020-02-11,276.474,281.038,275.577,280.3,3104345.3132832
2020-02-12,284.346,293.982,283.389,292.507,6953318.6676384
2020-02-13,289.298,294.839,289.298,291.281,3699149.9558365
2020-02-14,291.291,292.975,286.558,287.963,2578785.7335561
2020-02-18,288.85,292.377,288.182,291.231,3363679.8604522
2020-02-19,292.397,295.616,291.799,294.291,3134521.5447376
2020-02-20,292.248,293.165,287.136,291.221,2993629.8852174
2020-02-21,289.617,291.59,287.824,290.534,3102406.4234242
2020-02-24,276.514,278.547,267.606,267.745,9120120.4131451
2020-02-25,270.017,271.791,252.529,253.885,8477549.0311414
2020-02-26,255.419,260.082,249.361,253.506,7062769.6023179
2020-02-27,249.102,252.669,242.954,244.747,7889341.8326527
2020-02-28,237.314,247.796,236.427,245.744,10337483.320949
2020-03-02,248.035,263.371,241.26,263.241,9198628.391809
2020-03-03,265.394,270.216,249.859,251.942,9532512.8526296
2020-03-04,279.513,285.143,272.01,278.945,15077759.927789
2020-03-05,271.422,278.945,269.818,272.727,6129863.5138573
2020-03-06,265.463,274.67,262.075,273.624,5562857.654479
2020-03-09,254.891,271.263,249.869,263.56,8373261.4444559
2020-03-10,269.609,273.644,262.663,269.868,7642164.4861834
2020-03-11,264.387,274.94,263.391,267.735,8037814.4310937
2020-03-12,250.606,262.404,240.971,241.349,10890103.059142
2020-03-13,252.639,264.477,234.524,263.351,9615699.4568228
2020-03-16,236.108,237.842,216.797,217.833,10643587.062785
2020-03-17,223.453,240.811,220.992,236.407,9960471.6071258
2020-03-18,218.541,224.051,193.779,210.131,13343920.71775
2020-03-19,210.051,218.899,202.279,212.781,8331413.7383327
2020-03-20,216.05,225.197,196.968,199.997,9673193.7632521
2020-03-23,195.573,199.18,181.712,188.627,11006202.619762
2020-03-24,195.672,213.24,192.653,212.781,9187989.5867391
2020-03-25,212.074,239.596,209.084,227,10344569.501743
2020-03-26,226.562,249.709,224.868,247.228,7766264.4763866
2020-03-27,235.191,243.571,230.628,234.703,5040706.1854978
2020-03-30,234.892,245.973,234.892,243.253,5504882.6398497
2020-03-31,235.709,246.411,235.251,241.399,5635753.6910666
2020-04-01,231.056,238.719,227.907,229.751,4698927.6731085
2020-04-02,227.768,234.255,218.81,232.77,4790035.4251573
2020-04-03,230.697,231.684,220.015,222.158,4803803.3495752
2020-04-06,232.341,241.309,227.598,240.423,6576012.908925
2020-04-07,251.513,258.179,238.649,240.124,5148628.6888858
2020-04-08,239.775,260.561,238.39,259.275,6601166.2916505
2020-04-09,256.535,261.757,253.237,255.688,5088143.7552413
2020-04-13,253.695,256.495,249.929,255.08,3063193.0785225
2020-04-14,260.411,264.327,258.468,261.846,4936659.4546954
2020-04-15,267.496,273.943,262.026,272.668,8100632.6561057
2020-04-16,274.382,290.404,271.063,288.9,7994370.0511788
2020-04-17,291.371,294.3,277.929,281.267,6050908.9482435
2020-04-20,276.175,279.772,272.279,273.126,4207077.8813542
2020-04-21,266.171,271.053,264.507,265.423,4108817.7131434
2020-04-22,270.655,274.75,267.865,268.164,3784602.6124633
2020-04-23,270.137,279.224,269.638,276.205,4566475.0015925
2020-04-24,278.118,282.572,274.93,281.964,3373208.7213275
2020-04-27,283.838,287.375,281.337,284.575,3828526.697012
2020-04-28,288.471,288.72,276.484,279.125,3990416.9752742
2020-04-29,282.672,283.399,276.952,278.457,4399009.9132027
2020-04-30,277.5,285.562,276.384,283.13,7883648.6017159
2020-05-01,279.154,279.762,270.675,275.418,3642840.8610653
2020-05-04,275.398,278.736,273.096,278.357,2989734.0413082
2020-05-05,280.719,286.538,278.118,283.678,2583919.9781309
2020-05-06,285.661,288.152,279.204,279.533,2664324.6968743
2020-05-07,281.755,282.961,275.428,275.896,3266901.9594886
2020-05-08,280.251,280.749,276.514,277.839,3305950.7195369
2020-05-11,276.424,280.838,276.135,279.453,3606103.3139287
2020-05-12,282.443,283.778,278.507,278.507,4353428.9408914
2020-05-13,275.398,277.251,266.749,269.12,5654781.3058318
2020-05-14,267.107,283.11,266.828,281.317,5893380.1685979
2020-05-15,283.08,290.404,281.426,281.656,12584980.819391
2020-05-18,288.95,290.135,282.692,283.987,4149949.8765805
2020-05-19,281.446,285.213,279.643,279.812,3160365.3809946
2020-05-20,283.539,283.539,277.55,278.776,3306274.8714129
2020-05-21,276.893,280.868,275.826,277.759,3723900.908524
2020-05-22,278.128,280.968,275.687,280.699,3019328.2043784
2020-05-26,287.026,287.545,283.16,285.472,4718820.3619205
2020-05-27,287.903,294.101,281.506,294.071,5804389.941188
2020-05-28,296.174,299.771,293.603,294.271,4533726.6300198
2020-05-29,294.968,298.505,291.241,295.088,6459459.7363925
2020-06-01,294.32,296.204,290.952,296.154,2989957.8365662
2020-06-02,295.805,298.236,292.088,296.533,2848015.4432559
2020-06-03,297.997,300.219,293.055,295.576,4504268.95195
2020-06-04,293.493,294.749,284.874,288.551,4518752.419054
2020-06-05,294.3,304.235,290.903,301.883,5737659.8152079
2020-06-08,298.775,305.77,298.077,299.602,4788523.0509247
2020-06-09,300.01,302.671,297.519,299.333,3162845.1930244
2020-06-10,299.073,300.399,293.174,295.975,3404886.2877865
2020-06-11,293.673,293.673,271.831,274.661,6858064.1801354
2020-06-12,281.357,284.695,269.788,276.036,5595628.1045076
2020-06-15,269.14,277.839,264.965,277.132,4645072.2976465
2020-06-16,286,288.043,278.258,283.638,4388549.7429127
2020-06-17,285.661,285.661,281.905,283.26,2622227.1027725
2020-06-18,281.147,282.453,277.451,282.154,3023183.9056404
2020-06-19,286.259,288.272,282.831,283.15,5316200.1552907
2020-06-22,281.735,284.844,278.308,284.535,2236189.3147304
2020-06-23,285.841,290.962,282.991,289.328,4138453.022427
2020-06-24,285.821,288.85,277.65,281.147,3497041.7629269
2020-06-25,280.28,288.531,278.118,287.973,3201497.5444317
2020-06-26,286.947,288.332,277.889,278.895,5187377.3826463
2020-06-29,280.45,284.167,278.656,281.705,2424069.9499119
2020-06-30,280.569,288.202,279.663,286.757,3016758.0713924
2020-07-01,287.614,292.049,287.036,289.458,2369905.4760665
2020-07-02,292.148,294.669,288.93,289.976,2028315.634119
2020-07-06,294.599,295.038,291.012,294.41,2463488.0223142
2020-07-07,292.308,295.108,287.734,288.402,2135055.9365474
2020-07-08,289.099,292.497,287.465,290.066,2044157.9298302
2020-07-09,286.907,290.245,279.503,283.08,3149163.575298
2020-07-10,286.07,286.07,279.105,283.14,2460075.8973036
2020-07-13,283.977,296.054,283.668,291.381,4385200.8425714
2020-07-14,289.537,301.126,288.461,299.96,4355919.7921492
2020-07-15,292.736,302.063,290.355,295.606,5263117.5257869
2020-07-16,296.542,302.212,294.749,298.605,3954355.8317426
2020-07-17,300.488,302.332,297.728,297.997,3103071.7878013
2020-07-20,298.246,300.04,293.982,295.018,2443421.7165531
2020-07-21,296.562,298.456,294.699,296.642,2408484.5671427
2020-07-22,296.393,298.366,293.424,298.167,1991098.3823485
2020-07-23,299.651,299.94,292.886,294.57,2435347.0230721
2020-07-24,294.898,295.815,290.913,292.427,2484805.7751013
2020-07-27,290.135,293.742,289.119,290.295,2119398.2970133
2020-07-28,289.617,293.015,288.96,291.6,2322015.297976
2020-07-29,293.075,301.136,291.67,298.147,2749113.9962564
2020-07-30,293.294,297.938,290.584,296.762,2268374.6856764
2020-07-31,294.998,295.287,289.767,294.38,4025507.6703101
2020-08-03,295.137,296.443,290.893,295.157,2704026.7785055
2020-08-04,293.523,300.289,291.74,296.034,3697936.6443254
2020-08-05,298.286,304.265,296.552,303.777,3100897.0598901
2020-08-06,303.318,307.454,301.774,305.341,3400079.2057863
2020-08-07,304.634,310.134,304.634,308.231,2675084.933452
2020-08-10,308.201,311.559,306.806,310.234,2637127.049841
2020-08-11,313.95,315.545,305.919,306.776,3104513.9124014
2020-08-12,309.157,314.309,308.819,313.323,2999852.9990971
2020-08-13,311.758,312.924,309.008,312.575,2221312.4496841
2020-08-14,311.629,314.917,309.865,314.698,1838459.9806961
2020-08-17,312.506,314.797,310.483,311.599,2851709.570363
2020-08-18,313.034,313.721,306.925,308.022,2592317.8199218
2020-08-19,307.982,310.622,306.407,306.627,2125759.9030258
2020-08-20,306.088,306.507,303.328,304.624,2309977.5216517
2020-08-21,302.641,306.507,301.465,305.421,2559600.5589007
2020-08-24,308.022,308.101,297.967,300.269,3005974.7527926
2020-08-25,303.518,303.667,299.253,303.538,1933239.7813961
2020-08-26,302.342,302.72,295.157,300.249,3269831.3691669
2020-08-27,301.784,306.029,297.011,303.029,2387439.7843565
2020-08-28,303.647,307.035,300.389,305.65,2966003.7154253
2020-08-31,306.128,310.692,303.846,303.856,4465643.6968296
2020-09-01,301.535,305.979,301.375,304.135,2558273.8444113
2020-09-02,303.866,312.336,303.866,311.35,2927815.011593
2020-09-03,313.054,314.817,305.012,307.444,3983215.3843694
2020-09-04,307.693,308.988,298.097,303.318,2984065.8995258
2020-09-08,302.392,302.82,295.377,298.705,2668685.1919247
2020-09-09,301.066,306.537,299.861,303.338,2258436.3697998
2020-09-10,304.036,305.72,295.267,296.134,2490834.1971421
2020-09-11,297.808,299.173,290.215,294.32,3161265.5798577
2020-09-14,295.795,303.707,295.795,301.226,1839254.8051103
2020-09-15,302.691,304.046,298.765,299.94,1504259.396529
2020-09-16,301.714,304.823,298.914,299.233,3521985.4003208
2020-09-17,297.27,300.08,294.918,297.718,2452529.079633
2020-09-18,297.748,303.029,296.552,300.688,3888275.0130807
2020-09-21,293.324,293.384,284.715,292.068,4225220.350749
2020-09-22,291.341,293.473,285.96,287.266,3240671.7502524
2020-09-23,287.973,289.069,284.874,285.183,3800502.1114467
2020-09-24,285.233,287.903,282.752,285.701,2939004.7744956
2020-09-25,284.326,296.054,284.296,295.297,2515644.3602342
2020-09-28,299.103,302.651,295.616,296.014,2638455.7714628
2020-09-29,296.453,298.217,293.533,296.931,1841613.1856324
2020-09-30,296.802,307.035,296.772,304.355,3582512.4837448
2020-10-01,305.481,307.683,301.794,305.64,2797770.8989081
2020-10-02,304.683,309.835,301.017,304.564,2395004.6662183
2020-10-05,307.583,310.861,305.69,310.592,1678533.6814474
2020-10-06,311.37,312.675,306.039,306.965,2493712.4249452
2020-10-07,308.32,317.019,308.32,315.475,2659805.6383676
2020-10-08,315.734,317.607,313.362,314.738,2106802.5378932
2020-10-09,316.94,320.358,316.222,320.039,2078371.5080251
2020-10-12,321.304,325.629,321.195,322.121,2483216.1262728
2020-10-13,320.686,325.758,319.919,323.536,2779633.4473442
2020-10-14,314.419,322.699,312.575,314.2,4564266.1524312
2020-10-15,311.28,319.202,308.809,316.86,3249973.8051711
2020-10-16,317.717,324.453,317.009,322.052,3373570.0051521
2020-10-19,320.726,322.908,314.409,316.521,2542810.896716
2020-10-20,318.853,320.806,315.585,315.714,2037113.8988155
2020-10-21,315.714,318.723,314.528,315.106,2191142.2396267
2020-10-22,314.648,320.248,314.578,317.986,2151913.8412324
2020-10-23,321.344,327.671,320.318,322.729,2406760.4404462
2020-10-26,318.554,319.959,310.971,315.365,2467129.96398
2020-10-27,315.365,315.804,311.818,312.884,2486822.9431223
2020-10-28,305.879,310.254,300.14,300.668,3382085.264186
2020-10-29,299.303,302.123,294.3,296.463,3359071.4845554
2020-10-30,296.014,299.881,292.467,297.878,3644015.0334955
2020-11-02,305.212,305.212,300.06,304.683,4629298.2444355
2020-11-03,309.915,318.674,307.533,313.721,4142385.9982848
2020-11-04,337.018,351.865,333.032,346.126,10596930.26753
2020-11-05,349.553,352.393,341.373,345.966,4903072.1017966
2020-11-06,342.02,343.625,336.37,339.19,3067889.768243
2020-11-09,357.605,359.199,340.685,341.691,4748262.9864976
2020-11-10,341.183,347.431,339.888,345.279,3824180.2518881
2020-11-11,347.69,348.338,341.094,343.336,2098395.6640066
2020-11-12,343.037,351.935,341.442,345.976,2979074.1613484
2020-11-13,348.388,349.424,344.412,347.212,2501827.2610735
2020-11-16,350.41,351.038,342.668,348.348,2858356.1891705
2020-11-17,344.013,344.96,339.23,343.724,2619929.9397874
2020-11-18,345.03,345.627,334.936,336.311,2788798.0136963
2020-11-19,334.148,334.916,326.376,328.977,4031442.7606962
2020-11-20,327.044,329.634,323.825,326.745,3792834.8658345
2020-11-23,327.572,328.259,323.706,327.103,2599947.9335853
2020-11-24,328.18,331.906,326.476,328.02,3851575.6014589
2020-11-25,330.76,330.76,321.324,325.26,3221955.2410029
2020-11-27,325.589,330.84,323.955,329.913,1596589.4921845
2020-11-30,327.153,329.913,322.43,328.329,5393981.5520406
2020-12-01,336.57,345.677,331.837,333.082,3910788.0131876
2020-12-02,333.63,343.465,333.391,339.29,2934056.1896639
2020-12-03,339.629,344.392,338.254,340.386,4270749.1376189
2020-12-04,338.991,344.352,338.742,342.788,3322773.4994055
2020-12-07,341.662,342.788,338.224,340.815,3061337.4846564
2020-12-08,337.765,342.798,337.108,340.815,2522367.2500714
2020-12-09,341.811,342.329,334.686,337.427,2654176.6356662
2020-12-10,338.164,338.453,332.385,332.763,2956802.0171246
2020-12-11,331.279,332.006,327.552,330.242,3135286.2621664
2020-12-14,333.142,336.271,329.047,329.316,2530238.219618
2020-12-15,332.265,334.099,330.212,332.783,2671000.419101
2020-12-16,330.013,334.736,327.482,332.464,2414613.3458015
2020-12-17,332.923,335.653,330.471,334.746,2577912.6309799
2020-12-18,335.573,335.663,327.243,331.518,8923883.0823861
2020-12-21,325.33,330.123,322.719,329.266,2952873.0555314
2020-12-22,328.359,330.153,326.715,328.22,2112705.5141616
2020-12-23,329.674,334.726,329.216,330.741,2396814.0960401
2020-12-24,329.624,334.487,329.624,333.879,1388745.9185585
2020-12-28,336.261,340.745,336.111,338.941,2355974.9739275
2020-12-29,340.934,344.173,338.015,340.306,2322938.5788612
2020-12-30,340.037,341.931,337.486,338.005,1904629.1131818
2020-12-31,338.054,343.973,337.078,343.565,2009966.4300912
2021-01-04,344.332,344.95,333.491,342.419,4290790.3542255
2021-01-05,341.632,344.242,337.496,337.815,3225842.0528165
2021-01-06,330.282,352.194,328.309,351.975,6697178.471619
2021-01-07,351.277,359.02,350.669,357.635,3436362.1374435
2021-01-08,359.568,360.036,351.497,356.02,3008991.4727285
2021-01-11,355.263,356.907,351.895,353.44,2750938.4795709
2021-01-12,350.689,352.782,348.039,350.121,2421850.0615226
2021-01-13,348.816,349.573,344.113,347.85,2015325.4734903
2021-01-14,349.613,351.546,343.316,343.425,2980285.4657272
2021-01-15,342.04,345.887,338.732,344.183,3855133.2435655
2021-01-19,348.975,349.723,344.442,345.059,3430807.3986394
2021-01-20,344.751,344.95,338.822,343.724,3099633.57007
2021-01-21,343.694,353.579,343.625,347.81,3827779.0402082
2021-01-22,346.146,347.431,340.496,340.506,2638837.126611
2021-01-25,340.107,343.286,337.616,340.765,2558217.6447052
2021-01-26,343.405,344.392,335.623,336.161,2518598.859067
2021-01-27,330.212,331.149,322.34,326.237,4869599.1554422
2021-01-28,329.824,339.559,327.731,331.299,2827501.5469787
2021-01-29,329.714,332.146,323.935,326.824,3980174.5788452
2021-02-01,328.239,331.299,325.987,327.243,3082651.2231788
2021-02-02,330.272,337.656,330.272,331.847,2718773.1799485
2021-02-03,331.149,333.271,327.821,331.039,2589911.2682232
2021-02-04,325.579,328.489,321.733,322.639,6085598.2168076
2021-02-05,325.37,326.725,316.93,317.936,7377440.78863
2021-02-08,320.377,320.387,317.249,317.767,4856619.0304752
2021-02-09,317.338,324.343,315.186,322.948,4181661.5642896
